-6.761789617863460666e-01;5.481022141823649330e-02
3.834734549495448785e-01;-1.195402379846244312e-01
-2.407705499509756875e-01;6.003547264095040470e-01
-4.149262159984520859e-01;1.390969272211231456e+00
-1.894305332351464699e-03;-1.624151647133870835e+00
-4.683450746983698343e-01;2.624370086944393332e+00
-8.867933912819605524e-01;5.446952865954401979e-02
2.680782672787458409e-01;7.130939668714201263e-01
-2.780119228848644264e-01;7.658790326564143269e-01
-1.376249102925046319e+00;1.880677357785037529e+00
-1.028025003935816084e+00;1.545447518648102925e+00
-1.836472531588952961e-01;8.583139861539096360e-01
-2.653820681829132666e-01;2.252538267618100498e+00
-2.736013750234722597e-01;1.801222680187577918e+00
-6.767470211405308689e-01;1.698231213311994114e+00
-1.270808818154711695e-02;1.900849309202202075e+00
-6.119529928212431580e-01;6.071558334842576121e-01
-5.721994707661628432e-01;1.571312739007076242e+00
-5.798807380179293869e-01;3.002162966753005868e-01
-1.453321730773720510e+00;9.095311057891138917e-01
-4.385976650450445491e-01;2.262632824079984228e+00
-3.396650865191164770e-01;2.324483067986091722e+00
-1.599327365492095865e-01;1.536651206589282559e+00
-4.124821180189094938e-01;2.327028700494135016e+00
-4.128735232604617833e-01;2.940556608431045271e-01
-3.653056140029788956e-01;9.698322419985204723e-01
3.434636215971167417e-01;-3.203411175545074485e-01
-8.562778450265200458e-01;8.960962137356690560e-01
-1.627609668405592513e+00;1.020829752129276624e+00
-6.849283411203066496e-02;5.148927081461710520e-01
-2.814202654222291988e-01;4.535266029105994301e-01
3.352473610306105911e-02;8.311330156442985340e-01
-8.957334682276940629e-01;1.738222017026514354e+00
-4.842958905549588078e-01;1.714640949039592854e+00
-3.216798385741554411e-01;1.596020512726727514e+00
-1.888554713566017451e-01;2.251171300303432155e+00
-2.476876102691561998e-01;7.064205794892072232e-01
-3.228904160417919167e-01;1.358644890353211121e+00
-1.017738090835264453e+00;1.577166560395645956e+00
-6.986266586684889424e-01;8.797289104567070916e-01
-6.674964541954109265e-01;2.021774892558748871e+00
2.801905932652837272e-03;-2.984357990892729240e-01
1.941495814955939148e-01;-2.359660972883910746e-01
-4.942001963269908593e-01;2.450260111307254629e+00
1.804164832738237578e-01;1.536203875736150248e+00
-2.796806489523619432e-01;1.149479384813986371e+00
-8.806368736199969849e-01;1.774378267670153164e+00
-3.602089904620865979e-01;1.206176941567391303e+00
-4.714655495701708388e-01;1.242404310100998277e+00
-1.599330567102741352e-01;9.157531388373895131e-01
-2.188914346046041404e-01;4.686340737796813594e-01
-4.021822775090614366e-01;2.184785953593133101e+00
-4.962955628277755937e-01;-9.206140667051720961e-01
-1.167206690969561533e+00;1.149774376625336547e+00
-4.435408006548576809e-01;6.853696415873765657e-01
-6.462485962950533791e-01;1.603889226131052226e+00
-2.138851750432811949e-01;5.695082541646420138e-01
-2.615959656867719030e-01;8.436600571170060903e-02
-5.050160322981387395e-01;2.346667674324305786e+00
1.525392976813597645e-01;-7.155092342719515663e-01
-1.223727467032619032e+00;1.499781340888017844e-03
-3.597105184072039163e-01;6.964013990178105074e-01
-5.894239001894363561e-02;1.187549507776719970e+00
8.295772794899525238e-02;1.178353152740413634e+00
-1.263589326247857691e+00;4.423314727518663503e-01
6.885394579446335594e-02;7.050558004483321595e-01
-9.008539917330280478e-01;6.369274485044090772e-02
-5.693049979311405329e-01;7.215387702159065109e-01
-6.448994249030597370e-01;1.458191384338880070e+00
9.128184168480379945e-02;2.189118919624856829e+00
-5.035071016277428146e-01;9.775004047263550211e-01
-4.631937039624817731e-01;1.634436742569536971e+00
1.340344501260819499e-01;1.474590463807583074e+00
-1.439102143226278496e-01;2.819982073921216692e+00
-3.462844970293004754e-01;1.253799612662391816e+00
-1.094913193508051608e+00;1.082320531051384371e+00
-1.180592512157424334e+00;1.514048093679929874e+00
-6.233283436901397856e-01;1.002487020714551758e+00
-3.107110783491558448e-01;2.002878820489381706e+00
3.731924895030303002e-01;1.130601664409059737e+00
7.822229871299268833e-02;-1.281149388930567845e+00
-3.861807506233772558e-01;4.159325580802267774e-01
-1.037394745633892779e-01;-1.928735714458623129e-01
-8.536307605562055700e-01;1.008958840159299708e+00
-1.968432028438862336e-01;1.625680128982021522e+00
-7.610544629550264339e-02;-1.029958944371486496e+00
-3.298807234519871012e-01;2.446129547118065073e+00
-4.770534157675412334e-01;1.946067619783658387e+00
-3.913620419977929532e-01;4.631847429260960158e-02
-6.376628080285086098e-01;-2.994431485268181925e-01
-1.089666401105170879e+00;1.403901841437374731e+00
-4.120648275177021258e-01;1.349709121525662692e+00
-6.384690395780905359e-01;1.584421221644062960e+00
-5.385221215813151829e-01;1.383442464241601222e+00
-9.388982823514471221e-01;1.477661754579085329e+00
-7.885847980946726343e-01;1.096033144591431530e+00
-1.298187214227450870e-01;1.312570665980648865e+00
-8.385465334303683349e-01;1.502490048892887398e+00
-3.326938162269454935e-02;5.737831739830261402e-01
-1.378635812532140736e-01;6.547988131963348168e-01
-4.155405014669058539e-01;1.952626486677366380e+00
-1.679632916909176155e-01;1.489603972461710946e+00
-5.998402305738178564e-01;7.284428067675950969e-01
-8.234977878615490354e-03;6.926059358201949179e-01
-8.200433290794895136e-02;-2.438264410333540466e-02
2.172130953121081953e-01;4.835987411611427644e-01
2.041941530184471221e-01;2.932665677124748349e-01
-4.426913415114181460e-01;1.059470716838403881e+00
-1.290533600016364746e+00;1.279587592517478889e+00
-4.286409107680358987e-01;1.196000725010888388e+00
-1.166827453535256520e+00;1.964837807801329994e+00
2.421474170292079453e-01;-3.137493008035299735e-01
-1.136185058830004202e+00;1.988197346272919663e+00
1.853543321249195852e-02;7.470426172430452150e-01
-4.200804322534246737e-01;8.511003411765750704e-01
2.210692774475084832e-01;8.612498243788148100e-01
-3.852431364777061384e-01;1.073040207711166261e+00
-2.968907630875537995e-01;1.545458098771786304e+00
-2.096111318197873552e-01;-2.655192344269547977e-01
-4.897264751296949714e-01;4.644639122988445390e-01
-2.452798363450229280e-01;-1.176451968290127770e+00
-7.635433286720014756e-01;5.115454987687919619e-01
-4.293695651587369766e-01;1.463030657940038282e+00
1.886623257020068056e-01;-2.152599574180180664e-02
-5.640568158571599433e-01;1.348853582572719034e+00
-3.750365341508987704e-02;1.812953043848632984e+00
1.110182227997564830e-01;2.354010205681225543e+00
-3.553771302844951907e-01;1.836221894942593469e+00
-3.354554015777908571e-01;1.321263365089232700e+00
-5.344681846096698274e-01;8.931851427797755649e-01
3.313612833474024466e-01;1.156419524000547039e+00
-4.507552535512855951e-01;1.359028714806761684e+00
-3.550914882861305188e-01;1.692998754093394620e+00
-4.616990920225608752e-01;1.668145693537108620e+00
-1.531119630371098328e-01;2.324915942350829212e+00
-4.297314511908370549e-01;1.783503648084898696e+00
-2.050225526709965607e-01;-5.393596308677398588e-01
-2.827614903594194429e-01;-1.883386374154925880e-01
-3.508358990336828409e-01;5.813451829370906987e-01
-6.130699830753818524e-01;-1.361547213446360871e+00
8.370223182384850524e-02;1.393107427357741290e+00
2.930695244950135558e-01;-1.203911819590222088e-01
-7.161897843502686989e-01;1.949858789328773767e+00
-4.763930971593950958e-01;2.503045876739039333e+00
-6.758043547266234796e-02;-2.989016169450273708e-01
-1.600602719587180811e-01;2.171840859422674352e+00
-3.126127152337653814e-01;1.772496053761326795e+00
6.455624576326068897e-02;-7.057467103335832714e-01
-5.167783385595563495e-01;1.215404062405105901e+00
3.916659818708558838e-01;1.147979731418241611e-01
-6.619318730149993391e-01;1.547320479344775013e+00
-4.752272281874879711e-01;-4.506476953045546185e-02
-2.861188514937632599e-01;1.948267786507760224e+00
-3.804936559335214685e-01;1.128911201620564686e+00
-1.118177693317806698e+00;2.168020102703704932e+00
-4.644200501492071198e-01;2.189720982566084606e-01
-4.728561833278532300e-01;2.004270580187210271e+00
-1.646332250927760033e-01;8.932944824173266740e-01
-9.865990591500328755e-02;6.012621527976359515e-01
-1.134589783582524714e-01;1.425766679884511667e+00
-6.495243679230033873e-02;2.127878220819895416e-01
-1.927739600010865972e-01;1.244635172223822028e+00
-1.304427740637152944e-01;2.063095393706009251e+00
-7.105241465903219256e-01;1.130722810565488512e+00
-1.315241640400686141e-01;-8.169706531950755579e-01
-8.248698277698029990e-01;9.548065349423754400e-01
-2.646621359452791533e-01;1.128427378914545809e+00
-2.805334370176405523e-01;1.907956678187267219e+00
5.507147392015054876e-01;2.088241919551558912e-01
-6.019534438246909591e-01;1.032677366054881141e+00
-1.134257429781193593e-02;1.212949664175020370e+00
-5.841804048062227972e-01;8.977978507750660198e-01
-3.169943473122930899e-01;8.569272588336515062e-01
6.157908548523272074e-02;-1.103998565722663638e-02
2.402930666677921545e-01;-1.235176796213026673e-01
-1.115856983282321746e-01;1.319686900737165658e+00
-1.219738019442317301e+00;6.567692233426621895e-01
-8.842381035155355562e-01;2.212255804524021929e+00
-1.815698383077308797e-01;1.102361347266547220e+00
-8.352241015188974771e-01;-2.393637739205248249e-01
-7.889210044998993254e-01;2.002497174722527085e+00
-3.071957745674341322e-01;1.682773572015701991e+00
-1.851089713444323825e-01;-8.048339437813639696e-01
-6.989254075447672854e-01;1.177817794082582470e+00
1.912102058996278942e-04;1.447357276612499355e+00
-3.175920805703081884e-01;2.062565211043988711e+00
-5.916890357694433167e-01;7.415477534071946986e-01
-7.041524044418423500e-02;1.931818531064601441e+00
-1.755598518625445248e-01;2.139188293494461934e+00
-3.782724128392157548e-01;2.290815509391172622e+00
-4.593919619567929380e-01;1.679078433921140423e+00
3.063784606924817577e-01;2.721501202439227107e-01
-2.687825029728836412e-01;1.941732482119143288e+00
-1.148159243673429586e+00;-4.912262460651156126e-01
-5.361226247551913460e-01;1.597204460585049723e+00
-2.239103698577531443e-01;9.898778096880910260e-01
-6.842040748987464616e-01;1.035711275309712853e+00
-3.718338709305424872e-01;2.227669933492173460e+00
-5.254353221610261748e-01;1.375888625972088608e+00
-1.092776287859157147e+00;8.877598863116272776e-01
1.802794081097026657e-01;2.041659268243801062e+00
2.180103570963720649e-02;3.190488250411254167e-01
-2.875969648851506300e-03;6.016842398943241799e-01
4.164652011674983001e-01;1.052752514175320453e+00
-6.404060181508973715e-01;1.667021263880361204e+00
-9.236332180690070004e-01;9.649294500985891032e-01
2.747929311995431778e-01;2.182079496244635486e+00
6.053615987859350955e-02;-2.785365907793524998e-01
-4.658254647961184158e-01;1.434849937140820320e+00
-2.993611027912028710e-01;2.265323757384175574e-01
-5.637027089897141963e-01;1.937211713670970337e+00
-5.344534527069444430e-02;1.608458501843379462e+00
-2.240141641858444110e-01;1.912183364681265818e+00
-1.540099008049106377e+00;1.804412393762880651e+00
-1.135692428909001350e+00;1.429371974543040658e+00
4.386891548191598211e-01;-1.205699681508693999e+00
-2.491863788583558725e-01;3.492235434587536158e-01
-3.570899277538725491e-01;1.870424245898415272e+00
-1.106455280795260121e+00;1.758356760348977144e+00
-4.215910524930693293e-01;2.263611520191967319e+00
-1.226704794121661557e+00;8.957849627138679827e-01
-4.861896810291371773e-01;1.620957994031204219e+00
-7.441746568513993854e-01;-5.595084605077200735e-01
-4.242905297188133695e-01;1.159446562757480148e+00
-7.902766397853527858e-01;3.735500668049945849e-02
-8.701424686699239519e-01;1.208804679867063747e+00
-9.581683194173701290e-01;1.010915585543066708e+00
-4.493190978272391112e-01;1.731766955110188633e+00
-1.329443553643379072e+00;1.829912680811011771e+00
6.659077726486539728e-02;8.247884356352160884e-01
-5.300192977205206990e-01;2.261963710650126913e+00
-1.165366122695217665e+00;9.745630626057243395e-01
1.007737957710120869e-01;1.412765162186710111e+00
7.068004359473845089e-02;1.179467400239454733e+00
-1.836460971512064999e+00;1.340711952110872573e+00
-9.454891640960372268e-01;1.426319150158640969e+00
-4.613738591376215226e-01;8.149750855564082963e-01
-4.367981994209313434e-02;1.788744949150297803e+00
-1.051974033569738287e+00;1.199542649582650000e+00
-6.403408987506353789e-03;2.091127093404321347e+00
3.107815205824171478e-02;-8.032814547219492285e-01
2.410898127644013345e-01;-4.027556789270800852e-01
-7.278360143383746372e-01;2.025235551842258008e+00
-8.267576143457062710e-01;1.424621916053402160e+00
-1.491280216310169715e+00;1.865989093371503760e+00
2.839702252169344909e-01;-1.544587649753803582e-02
-1.344850370868501122e-01;-3.093209395533053074e-02
-1.349457238764405709e+00;2.194244713996770901e+00
1.767324970903183523e-02;-6.146124800173001779e-01
1.489133777867500674e-01;1.423620757690899907e+00
-1.782403221504389457e-01;1.964678708331529133e+00
-2.121830421086552398e-01;9.809780115492771069e-01
-1.889694009448226186e-01;8.790773093986105069e-01
-3.869529057998054022e-01;1.902389783136154033e+00
-4.649197266088102021e-01;7.693684233961283203e-01
-3.062571941353477989e-01;1.189409976222297605e+00
-7.314397299802932739e-02;7.393741152878677836e-01
-7.498606172984100260e-01;-1.418321467783528966e+00
-5.830386441021815358e-01;9.519075225030407816e-01
7.286819006441591640e-02;1.916413816185257080e+00
-4.254990413910382241e-01;2.216214574418927441e+00
4.383598919325182308e-02;3.044311618491074567e-01
-3.489715166300976223e-01;1.099179188180059885e+00
-1.258111698249851473e+00;6.008702048658706163e-01
-4.049237259435444769e-01;1.641704169472515851e+00
-2.706735177698450512e-01;1.303192352313204960e+00
-1.265269119050000501e+00;1.181906828910940455e+00
-1.591013246624498612e-01;1.160559145110565682e-01
-8.040758889622552363e-01;1.408763015216099479e+00
-1.820585490481150259e-01;1.929820667557441194e+00
-1.144304927330479726e+00;1.553001256048700540e+00
-6.025082894774969056e-01;1.274952572152753039e+00
-1.156203938633685313e+00;1.617034424584072649e+00
-6.839172063961477255e-01;6.616128542147309277e-01
-3.167141088818026806e-01;6.856789818966713135e-02
-2.693177481871256163e-02;1.246347595447000245e+00
-3.860450145119375676e-01;2.277894126536614383e+00
-7.879032114559347821e-02;7.941789847505703603e-01
-3.828070424292610574e-01;1.241978580372321339e+00
2.389165492973374105e-01;-1.205430768095425154e-01
-9.779495793863459685e-01;1.805125707048603534e+00
7.852825347230130149e-02;7.926385933407787965e-01
-1.113230701202889028e+00;1.200168745341848364e+00
-6.808734861531207105e-02;7.522061482440001168e-03
-8.724180149786864291e-01;8.648616408209722772e-01
-2.233838792709668120e-01;8.528753245325800814e-01
-2.567699845018831528e-01;6.315958833809217632e-01
-9.511699780976429208e-01;1.014867880108738074e+00
-7.118221068789429840e-01;2.309050069948336503e+00
-3.902138724748360765e-01;1.616082688015243018e+00
-4.129585832097216747e-01;1.193058646034552694e+00
-1.856323394123855497e-01;1.370986084770178692e+00
-7.839072621744880287e-01;2.404539302492636477e-02
-2.870394897421407743e-01;7.280917136674701640e-01
-1.524970849791831728e+00;1.641503493548125192e+00
-8.407280234136980113e-01;1.574655363354142690e+00
-2.668595362849205399e-01;7.390856014093055704e-01
-3.593616863215214341e-01;1.411466729185365310e+00
-1.122916245482978193e+00;1.700132023048556151e-01
-7.929528732610671149e-01;1.602887658563967754e+00
-3.278008708999119447e-01;-6.309745752554385412e-03
-4.593729445062700867e-01;1.753867922630456988e+00
-1.933695656890057624e-01;1.425248287282737003e+00
-2.564536194441869865e-01;1.460337022631516213e+00
-9.536687443781780571e-01;2.839486127674800686e-02
-1.094533804187884041e+00;9.951733477640932746e-01
-6.754803328197942491e-01;1.445755903066475945e+00
-1.099523382089058199e+00;7.641730303417367809e-01
-4.926727838884116806e-01;1.317363344334795183e+00
-8.632332770399555599e-01;1.577331265674282168e+00
3.959211832982079127e-02;-2.507380090862507127e-01
-4.247885151991716568e-01;1.060771719125591650e-02
-9.925493736483665952e-01;1.968897484390543795e-01
-3.419907015413512497e-01;2.373778891286909332e+00
-7.961372992882620458e-02;5.850327553205315612e-01
-1.392680456205381834e-01;1.328022704934757048e+00
-1.665649874931988128e-01;1.088366612696837432e+00
2.174417975977894768e-01;1.736674938021069980e+00
-3.345269940494499106e-01;1.708412018170208491e+00
-7.050455705525886518e-01;2.041547485070610346e+00
-1.198013308902261542e-01;-8.005681823472589054e-01
-6.064721458443349533e-01;-1.094944548117955385e+00
1.068992746836079366e-01;1.597552458483188609e+00
-1.810180631374034732e+00;7.540095223179869022e-01
1.798593528602127067e-01;-1.437610922452986495e-01
-6.213465545615137753e-01;1.255938792643519264e+00
-1.015582787885378035e+00;5.203859766622478400e-01
-5.770418958116392272e-01;1.433088258378862001e+00
-1.272217618942295125e-01;1.868733567003027840e+00
-1.187984665832531261e+00;-3.187937478104824196e-01
4.291797410761155618e-02;8.398371558788640945e-01
-1.226779223109228267e+00;9.372993284807050740e-01
-1.055634203709020502e-01;1.302487703519240814e+00
1.377406775878041723e-01;6.465355778412640309e-02
-1.274509950181015316e-01;-5.181558496443132711e-01
1.106998518389904484e-01;1.151780712120227257e+00
-6.223198504183953261e-01;1.517278864200453992e+00
-1.697700875341034976e-01;8.071185870430132026e-01
-3.414958874345753737e-01;9.984708995406758048e-01
-1.422330440495188864e+00;2.335776001848923311e+00
1.839927249293860090e-02;-5.050179323447419044e-01
1.020711814357126990e-01;2.249384017762958710e+00
-3.494283675493126129e-02;1.164101073973739631e+00
-9.379540913125405943e-02;2.095351828898351254e+00
2.162487754518995775e-01;-8.804665980506076739e-01
-4.865231255944325595e-01;2.405424824589927901e+00
-9.064772238196043830e-01;9.332086680459076300e-01
-3.925055684127332079e-02;-1.155914891096674335e-01
-4.915747752922544067e-01;1.366400474655750763e+00
2.138771974530069286e-01;8.999466455646411012e-01
-1.318781523407218437e+00;1.664239099443745484e+00
1.199790751506992770e-01;4.390625160175076758e-01
2.035079307736756826e-01;-4.279799354295953373e-01
-4.868230876422325881e-01;1.880501215744699639e+00
-1.864018481827951490e-01;-7.153687784753275380e-01
1.579192984368528174e-01;-3.716370073788023420e-01
-1.895299793637494901e-02;1.219380782483421299e+00
-9.745743787968557115e-01;1.306450791722474580e+00
-3.929502999711494970e-01;1.306692264525691982e+00
-1.646493185163041550e-01;-1.049690776730178299e-01
-5.121450599143507754e-01;1.248022216851734534e+00
2.739160211198243822e-03;1.007994424584478299e+00
-4.737495589830035825e-01;1.703898047565193252e+00
-1.003859295333692669e+00;2.183311349674359469e+00
1.176134248624972622e-01;8.387099283397377869e-01
-8.186378176533556372e-01;1.220961821359937360e+00
-3.754166234668515623e-01;3.479497899278699569e-01
-9.164242669931497165e-01;1.219934286275503155e+00
-1.307713616508664467e+00;1.860168116986105513e+00
-5.787366452703548436e-01;2.214534383687488672e-02
-2.990058979995253718e-01;-7.668941182859144723e-01
4.254464903265409159e-02;1.540943946075088000e+00
-2.015626083168468585e-01;1.464719077446577700e+00
-8.605986409636142698e-01;1.739706652118128360e+00
-6.455137511110062842e-01;7.371490197863542759e-01
-2.058124021239153834e-01;4.109563900851915808e-01
-5.953586521192316683e-01;1.474443380469097509e+00
-3.571934901850657984e-01;1.312788574479320847e+00
-5.290256194867830608e-01;1.396144291834489515e+00
9.261560093376175473e-02;-9.070415590621663249e-01
8.117566778152740525e-02;-6.801323228719537983e-01
-3.895600043071811847e-02;1.420136559955191835e+00
-1.837512808057100155e-01;4.606372519760723039e-01
-1.092761225433867667e+00;1.385988702902353431e+00
-9.130506389598733730e-01;1.712677302207993524e+00
-5.103931406932427084e-01;1.432269174846236837e+00
-4.130290862476997393e-01;1.071940701198232926e+00
-3.524448034206539848e-01;1.514978714281355110e+00
-1.006386005258883554e+00;1.095189849017033978e+00
-9.431574717806849861e-01;2.496730463191255467e+00
1.089060932976348983e-02;2.622001025290157106e-01
-9.915115792162396691e-01;5.934700298459401058e-01
-9.933703215296150191e-01;1.273015380422363840e+00
1.007933182073558198e-01;1.273002526688931546e+00
5.473560259366982983e-01;-7.206445482368482036e-01
-4.480632420936078719e-01;1.611845448262672065e+00
-7.934681690827438683e-01;-4.790490701292521858e-01
-9.215507449060762468e-01;1.679642751343189744e+00
-1.294375133472112305e+00;1.187926638974595717e-02
-5.383532770057293249e-01;1.306740764470549987e+00
-5.862265274420133121e-01;7.161125273909237920e-01
-6.710627566492100016e-03;1.601863120584988476e+00
2.360245021272482369e-01;-5.883308847133872366e-01
-2.989238323538275788e-01;1.421132988248519524e+00
-4.894781694396901917e-01;1.361846654411229984e+00
-8.096246148969086232e-01;1.465372049781260344e+00
-3.708676796590547053e-01;1.309030838835234078e+00
-8.366808936144790598e-01;1.446064787961804488e+00
3.924843173679115615e-02;-6.307751517523731977e-01
1.662348543753668917e-01;9.824485456582275900e-01
3.219212552789505466e-01;-7.505204543441804654e-01
-1.812341302822191302e-01;2.159067710204191304e+00
-8.157698371134076698e-01;1.468135384614780214e+00
1.597321670668150340e-02;4.204113956451432932e-01
-1.094729848775385372e-01;1.045917899787697891e+00
-5.280099633556851746e-01;2.343526816182051942e+00
-6.053143872345185805e-01;1.514406541501425174e+00
8.608624404935494301e-02;1.141030317701868579e+00
-5.141719835100061475e-01;6.369461442369458437e-01
-6.939862024965415266e-02;8.861290098000565996e-01
-4.771467065666967211e-01;2.200967077370699965e+00
-9.309001477232301536e-01;6.844651487983696159e-01
-2.620639805080463569e-01;1.481504105794003046e+00
-3.591090566441849652e-01;2.413422960187351141e+00
-4.163387933203608338e-01;2.623283458914276167e+00
-1.078812479136574964e-01;1.160893337815132931e+00
5.737401254072549417e-01;2.548329600857651700e-01
-8.024401064944393092e-01;2.572272635940974883e+00
-9.851274675044841000e-02;-5.081408158841121958e-01
-1.523960478697116150e-01;9.222995867940397829e-03
2.061841618122369768e-01;2.397049984565461367e-01
2.852187521459291775e-01;-1.614205982794459371e-01
-5.812542787209711292e-01;2.342670478691272873e+00
-2.947481423579306758e-01;1.764906350010838398e+00
-1.092079699438438078e+00;1.494113940463487111e+00
3.562944450966138987e-01;4.271122066003372186e-01
-8.967070639765324369e-01;2.064038877237634129e+00
-1.061164498803457423e-01;1.214533582786037069e+00
-1.530300546861435906e+00;2.178650842923437914e+00
-1.381073368183508121e+00;1.770064108677331216e+00
-4.191369601349921314e-01;2.628732758584388929e+00
-2.091777432761439126e-01;6.114635920977528061e-01
-1.433911404574502724e-01;7.199189087097132012e-01
2.897825166173690903e-01;2.205275042011523468e+00
1.088710803741064215e-01;5.177926614983027198e-01
-1.560662700384242152e-01;-1.664185638587196703e-01
-4.770689539758988795e-01;2.535992491685582717e+00
-5.069861822284174036e-01;9.555006060772038845e-01
-3.181852218187564141e-01;1.095525149095271100e+00
-3.734430067121827790e-01;-1.242195768555427460e-01
-1.562975037010508661e+00;1.421232489411309530e+00
-3.897452169465862593e-01;1.937507284896295534e+00
-4.323905866703439127e-01;1.366821874936805514e+00
-7.678122858591022171e-01;2.141021418104387397e+00
-9.047069518038708402e-02;1.738145436890388584e+00
-2.120145116082022274e-01;1.767100826645724876e+00
-9.984382344540170262e-01;8.643360989322147470e-01
4.110210392328699225e-01;-5.230729508283136209e-01
9.332427263443765497e-02;1.563622685272207491e+00
-5.646650985927879063e-01;1.029642459051603343e+00
-1.153784125366457802e+00;6.753538609527002246e-01
-1.078980661083956960e+00;6.841567524118049581e-01
-1.068648281827846880e+00;1.022880011128360245e+00
-8.713436302201760242e-02;1.478340217132108059e+00
-2.209156901413357743e-01;1.549596851753345383e+00
-1.724586218930901360e-01;1.600185861188341274e+00
-1.062060371425395999e+00;5.273901338193164312e-01
-3.821984898060344915e-01;2.197955850988424942e+00
-2.825448499654237278e-01;1.099969133958830891e+00
-3.815391796773148769e-03;-3.305960127618264299e-01
-1.011832796124892520e+00;2.487355720366999368e-01
-8.463663128771836686e-02;8.956584569111392113e-02
-4.728408447353980026e-01;8.874050491016493014e-01
-3.866740021097609947e-01;6.392653880723940807e-01
-1.213345140364894714e+00;8.623424803568741082e-01
-6.143622033971776197e-01;1.239902111734683565e+00
-3.748062479766706701e-01;9.137990681748869859e-01
-1.403706514306226616e-01;1.216743291502439650e+00
-5.514441122365969505e-01;2.115651634000642822e+00
-3.898304577639811752e-01;6.932763487621148579e-01
-9.659146901663454576e-01;4.548385596748458770e-01
-4.429387087555429203e-01;1.458554058228062278e+00
-7.765231592381697245e-01;1.695013564873422141e+00
-4.166381998466095471e-01;2.170423849258789506e+00
-4.870454373838186135e-01;-1.323883834200245690e-01
-2.578897260725210305e-01;1.712516357206550932e+00
-5.877112334909939673e-01;7.406998258803821900e-01
-4.578393414495980918e-01;2.061959121002694406e+00
-4.609944971329135166e-01;1.019308522319175569e+00
-4.065674148575562086e-01;2.448962032472355999e-01
-4.757081137279079996e-01;2.047155634065245255e+00
-1.483834643166343392e+00;2.497289547579871982e+00
-4.867770555798833776e-02;1.180870009730008885e+00
2.652531709496173118e-01;1.314056602302888344e+00
-2.284618734179940658e-01;2.945235391164181538e-01
-3.099875517433679506e-01;1.515941999798007256e+00
-1.075409743138815433e-01;5.905187713118259518e-01
-5.993496647474269023e-01;-1.760448994692304092e-01
-9.920877439690121147e-01;6.643111101301540922e-01
9.188809287435129036e-02;-1.490201674850756941e+00
-1.031111021500922931e+00;1.657143960889847500e-01
2.239485301681687357e-01;1.601225766674690965e-02
-1.432053977938169131e+00;1.333905829378350560e+00
-8.767757957695243576e-02;2.226330979801232512e+00
-1.465254994810784028e-01;-5.896828851510025338e-01
2.326717177740134090e-01;1.096960279452285913e+00
3.824569994000270867e-03;6.336383939587527658e-01
-4.350180570837166583e-01;1.765159808953188580e+00
-1.062352558210603704e+00;1.370859259554035425e+00
-5.143200372631238082e-01;8.978302580482565576e-01
4.487224781672349838e-02;4.333208475673385740e-01
-3.455869138737213686e-01;2.027979113799414979e+00
-6.570651601635424388e-01;1.023236964667920024e+00
1.179329739607437588e-02;2.428996863473368961e+00
-1.284451173708237581e-01;1.507141682089417234e+00
-9.153003061872633239e-02;1.870173485791339019e+00
-4.763279462696646260e-01;3.103336336594558764e-01
-5.919479027608556265e-01;1.777590253254430763e+00
-8.638103631128750681e-01;2.113248958928407806e+00
4.913070207670433565e-02;-6.208870674484145979e-01
-4.333146268844005333e-01;1.226763491280396412e+00
-1.398188723403458456e-01;6.912186987785066128e-01
-5.486879520217047279e-02;3.700886475025136901e-01
-1.590827088685073720e+00;2.375542374314804750e+00
-6.666270703368404327e-02;5.181192412483140997e-01
-2.700606161842699637e-01;9.294106005122598768e-01
-4.313883833096739950e-01;1.499991682997208198e+00
-1.014197018106256731e+00;5.427624902163368237e-01
-7.402241955092455639e-01;-1.040064086573114555e+00
-1.997035867766514539e-01;2.102533700876921596e+00
-2.294305248562946709e-01;1.188071395181506062e+00
-1.593837169329020531e+00;1.474786565298935592e+00
2.589856965044741166e-01;-1.093428404792358144e-01
-2.616036386199476205e-01;1.389334626156315533e+00
2.080203309253469968e-01;1.183115124729118950e+00
-3.766588109331625578e-01;1.036910115328622428e+00
-2.299040774598565262e-01;1.572890543292986276e+00
-1.585195517697877143e-01;1.065690801975681890e+00
1.114744597087764522e-01;1.469511874966305864e+00
-3.386474321123924547e-01;3.314297441488219587e+00
-1.249917747671008605e+00;1.157485024898417869e+00
-5.454854546395975223e-01;2.547788306978657769e+00
-1.094872817373248486e+00;1.191271475849080996e+00
-2.338753908752017052e-01;1.479052210508969178e+00
-1.247155489204025969e-01;1.654799437740257062e+00
-2.043746081889362687e-01;1.679600663376217717e+00
-1.119870726527959270e+00;8.741596370447753950e-01
-9.218142327778261480e-01;1.467223357883271184e+00
-5.901934185641950492e-01;7.504044444489382792e-01
-8.418236615434093739e-01;-4.021407097169307221e-01
-2.311171214133105334e-01;8.915866770283370490e-01
5.664310678646844455e-02;4.874022305356932039e-01
-9.245404198022876274e-01;-7.473909247331546046e-01
-9.572773391565465584e-01;2.419844976666787328e-01
-8.886620698644053240e-01;4.936552936466340746e-01
-6.893043057632229909e-01;-2.364520826203643233e-01
-2.500482467519795082e-01;1.786717332970848560e+00
-2.400116796479668246e-01;-6.102075236045302331e-01
-2.546202541277178821e-01;2.377735917750612993e-01
-1.150494767443468902e+00;1.672319055161395340e+00
